D,33081162,997,1621,0,-11533,217,72,71,0,48,0,01,13,3,2200
D,33082211,1049,1621,0,-11533,263,72,65,0,48,0,01,13,3,2200
D,33083160,949,1621,0,-11533,220,71,63,0,48,0,01,13,3,2200
D,33084157,997,1621,0,-11533,223,71,55,0,48,0,01,13,3,2200
D,33085153,996,1620,-1,-11532,215,71,63,0,48,0,01,13,3,2200
D,33086215,1062,1620,0,-11532,281,70,57,0,48,0,01,13,3,2200
D,33087184,969,1620,0,-11532,251,69,55,0,48,0,01,13,3,2200
D,33088265,1081,1620,0,-11532,325,69,57,0,48,0,01,13,3,2200
D,33089357,1092,1619,-1,-11531,413,69,65,0,48,0,01,13,3,2200
D,33090303,946,1619,0,-11531,351,68,57,0,47,0,01,13,3,2200
D,33091238,935,1619,0,-11531,293,68,57,0,47,0,01,13,3,2200
D,33092186,948,1619,0,-11531,252,67,55,0,47,0,01,13,3,2200
D,33093201,1015,1618,-1,-11530,262,67,65,0,47,0,01,13,3,2200
D,33094198,997,1618,0,-11530,258,67,57,0,47,0,01,13,3,2200
D,33095226,1028,1618,0,-11530,281,66,57,0,47,0,01,13,3,2200
D,33096178,952,1618,0,-11530,236,66,55,0,47,0,01,13,3,2200
D,33097206,1028,1618,0,-11530,264,66,57,0,47,0,01,13,3,2200
D,33098250,1044,1617,-1,-11529,302,66,63,0,46,0,01,13,3,2200
D,33099257,1007,1617,0,-11529,321,65,63,0,46,0,01,13,3,2200
D,33100182,925,1617,0,-11529,236,65,55,0,46,0,01,13,3,2200
D,33101159,977,1617,0,-11529,217,65,55,0,46,0,01,13,3,2200
D,33102212,1053,1617,0,-11529,262,64,57,0,46,0,01,13,3,2200
D,33103160,948,1616,-1,-11528,217,64,63,0,46,0,01,13,3,2200
D,33104160,1000,1616,0,-11528,223,64,55,0,46,0,01,13,3,2200
D,33105158,998,1616,0,-11528,217,64,55,0,46,0,01,13,3,2200
D,33106212,1054,1615,-1,-11527,274,63,57,0,45,0,01,13,3,2200
D,33107194,982,1615,0,-11527,255,63,55,0,45,0,01,13,3,2200
D,33108252,1058,1615,0,-11527,317,63,57,0,45,0,01,13,3,2200
D,33109357,1105,1615,0,-11527,408,63,57,0,45,0,01,13,3,2200
D,33110250,893,1614,-1,-11526,312,62,57,0,45,0,01,13,3,2200
D,33111220,970,1614,0,-11526,287,62,57,0,45,0,01,13,3,2200
D,33112191,971,1614,0,-11526,245,62,55,0,45,0,01,13,3,2200
D,33113209,1018,1614,0,-11526,265,62,57,0,45,0,01,13,3,2200
D,33114196,987,1614,0,-11526,251,61,57,0,44,0,01,13,3,2200
D,33115230,1034,1613,-1,-11525,294,61,57,0,44,0,01,13,3,2200
D,33116176,946,1613,0,-11525,238,61,55,0,44,0,01,13,3,2200
D,33117208,1032,1613,0,-11525,264,61,57,0,44,0,01,13,3,2200
D,33118210,1002,1613,0,-11525,258,61,55,0,44,0,01,13,3,2200
D,33119262,1052,1612,-1,-11524,326,61,63,0,44,0,01,13,3,2200
D,33120171,909,1612,0,-11524,226,61,55,0,44,0,01,13,3,2200
D,33121153,982,1612,0,-11524,216,60,55,0,44,0,01,13,3,2200
D,33122245,1092,1612,0,-11524,291,60,57,0,43,0,01,13,3,2200
D,33123191,946,1611,-1,-11523,252,60,63,0,43,0,01,13,3,2200
D,33124150,959,1611,0,-11523,213,60,55,0,43,0,01,13,3,2200
D,33125159,1009,1611,0,-11523,221,60,55,0,43,0,01,13,3,2200
D,33126203,1044,1611,0,-11523,256,60,57,0,42,0,01,13,3,2200
D,33127200,997,1611,0,-11523,252,60,55,0,42,0,01,13,3,2200
D,33128277,1077,1611,0,-11523,334,59,49,0,42,0,01,13,3,2200
D,33129363,1086,1610,-1,-11522,421,59,57,0,42,0,01,13,3,2200
D,33130257,894,1610,0,-11522,322,59,57,0,42,0,01,13,3,2200
D,33131227,970,1610,0,-11522,285,59,57,0,42,0,01,13,3,2200
D,33132189,962,1610,0,-11522,249,59,55,0,42,0,01,13,3,2200
D,33133208,1019,1610,0,-11522,262,58,49,0,42,0,01,13,3,2200
D,33134217,1009,1610,0,-11522,270,58,49,0,41,0,01,13,3,2200
D,33135228,1011,1609,-1,-11521,295,58,57,0,41,0,01,13,3,2200
D,33136183,955,1609,0,-11521,238,58,55,0,41,0,01,13,3,2200
D,33137209,1026,1609,0,-11521,263,57,49,0,41,0,01,13,3,2200
D,33138195,986,1609,0,-11521,255,57,47,0,41,0,01,13,3,2200
D,33139270,1075,1608,-1,-11520,330,57,55,0,41,0,01,13,3,2200
D,33140165,895,1608,0,-11520,225,57,55,0,41,0,01,13,3,2200
D,33141161,996,1608,0,-11520,221,57,47,0,41,0,01,13,3,2200
D,33142234,1073,1608,0,-11520,297,56,49,0,40,0,01,13,3,2200
D,33143193,959,1608,0,-11520,255,56,47,0,40,0,01,13,3,2200
D,33144158,965,1607,-1,-11519,219,56,55,0,40,0,01,13,3,2200
D,33145160,1002,1607,0,-11519,223,56,55,0,40,0,01,13,3,2200
D,33146185,1025,1607,0,-11519,238,56,49,0,40,0,01,13,3,2200
D,33147179,994,1607,0,-11519,243,55,47,0,40,0,01,13,3,2200
D,33148263,1084,1607,0,-11519,323,55,49,0,40,0,01,13,3,2200
D,33149354,1091,1606,-1,-11518,406,55,49,0,40,0,01,13,3,2200
D,33150295,941,1606,0,-11518,346,54,49,0,40,0,01,13,3,2200
D,33151500,1205,1606,0,-11518,314,54,48,0,40,0,01,13,3,2200
D,33152205,705,1606,0,-11518,254,54,47,0,40,0,01,13,3,2200
D,33153195,990,1606,0,-11518,257,53,41,0,40,0,01,13,3,2200
D,33154184,989,1606,0,-11518,251,53,41,0,40,0,01,13,3,2200
D,33155222,1038,1606,0,-11518,281,52,41,0,40,0,01,13,3,2200
D,33156198,976,1605,-1,-11517,252,52,47,0,40,0,01,13,3,2200
D,33157207,1009,1605,0,-11517,265,52,49,0,40,0,01,13,3,2200
D,33158209,1002,1605,0,-11517,273,52,47,0,39,0,01,13,3,2200
D,33159279,1070,1605,0,-11517,336,52,47,0,39,0,01,13,3,2200
D,33160170,891,1605,0,-11517,228,51,40,0,39,0,01,13,3,2200
D,33161153,983,1605,0,-11517,216,51,40,0,39,0,01,13,3,2200
D,33162242,1089,1604,-1,-11516,289,51,49,0,37,0,01,13,3,2200
D,33163181,939,1604,0,-11516,246,51,47,0,37,0,01,13,3,2200
D,33164151,970,1604,0,-11516,214,51,47,0,37,0,01,13,3,2200
D,33165162,1011,1604,0,-11516,223,50,47,0,37,0,01,13,3,2200
D,33166161,999,1604,0,-11516,221,50,39,0,37,0,01,13,3,2200
D,33167169,1008,1604,0,-11516,228,50,39,0,37,0,01,13,3,2200
D,33168286,1117,1604,0,-11516,344,49,41,0,37,0,01,13,3,2200
D,33169346,1060,1604,0,-11516,408,48,32,0,37,0,01,13,3,2200
D,33170298,952,1604,0,-11516,363,48,32,0,37,0,01,13,3,2200
D,33171224,926,1603,-1,-11515,280,48,41,0,37,0,01,13,3,2200
D,33172178,954,1603,0,-11515,242,47,39,0,37,0,01,13,3,2200
D,33173199,1021,1603,0,-11515,253,47,41,0,37,0,01,13,3,2200
D,33174229,1030,1603,0,-11515,295,46,32,0,36,0,01,13,3,2200
D,33175215,986,1603,0,-11515,281,46,32,0,36,0,01,13,3,2200
D,33176180,965,1603,0,-11515,233,45,31,0,36,0,01,13,3,2200
D,33177193,1013,1603,0,-11515,259,45,33,0,36,0,01,13,3,2200
D,33178215,1022,1603,0,-11515,275,44,31,0,36,0,01,13,3,2200
D,33179266,1051,1602,-1,-11514,327,44,39,0,36,0,01,13,3,2200
D,33180172,906,1602,0,-11514,234,44,32,0,36,0,01,13,3,2200
D,33181149,977,1602,0,-11514,215,43,32,0,36,0,01,13,3,2200
D,33182237,1088,1602,0,-11514,291,43,33,0,35,0,01,13,3,2200
D,33183190,953,1602,0,-11514,249,42,32,0,35,0,01,13,3,2200
D,33184154,964,1602,0,-11514,212,42,32,0,35,0,01,13,3,2200
D,33185160,1006,1602,0,-11514,221,42,32,0,35,0,01,13,3,2200
D,33186174,1014,1602,0,-11514,228,41,32,0,35,0,01,13,3,2200
D,33187173,999,1602,0,-11514,229,40,24,0,35,0,01,13,3,2200
D,33188262,1089,1601,-1,-11513,320,40,32,0,35,0,01,13,3,2200
D,33189358,1096,1601,0,-11513,417,40,32,0,35,0,01,13,3,2200
D,33190312,954,1601,0,-11513,375,39,32,0,34,0,01,13,3,2200
D,33191232,920,1601,0,-11513,287,39,32,0,34,0,01,13,3,2200
D,33192184,952,1601,0,-11513,240,39,31,0,34,0,01,13,3,2200
D,33193203,1019,1601,0,-11513,259,38,24,0,34,0,01,13,3,2200
D,33194208,1005,1601,0,-11513,270,38,24,0,34,0,01,13,3,2200
D,33195201,993,1601,0,-11513,264,37,24,0,34,0,01,13,3,2200
D,33196173,972,1600,-1,-11512,229,37,33,0,34,0,01,13,3,2200
D,33197208,1035,1600,0,-11512,262,37,33,0,34,0,01,13,3,2200
D,33198232,1024,1600,0,-11512,285,37,31,0,34,0,01,13,3,2200
D,33199261,1029,1600,0,-11512,322,36,32,0,34,0,01,13,3,2200
D,33200166,905,1600,0,-11512,229,36,32,0,34,0,01,13,3,2200
D,33201153,987,1600,0,-11512,216,36,32,0,34,0,01,13,3,2200
D,33202254,1101,1600,0,-11512,306,36,24,0,33,0,01,13,3,2200
D,33203178,924,1600,0,-11512,243,35,24,0,33,0,01,13,3,2200
D,33204152,974,1600,0,-11512,212,35,24,0,33,0,01,13,3,2200
D,33205160,1008,1600,0,-11512,222,34,24,0,33,0,01,13,3,2200
D,33206174,1014,1600,0,-11512,230,34,24,0,33,0,01,13,3,2200
D,33207171,997,1600,0,-11512,229,33,24,0,33,0,01,13,3,2200
D,33208279,1108,1599,-1,-11511,334,33,32,0,33,0,01,13,3,2200
D,33209352,1073,1599,0,-11511,410,33,24,0,33,0,01,13,3,2200
D,33210331,979,1599,0,-11511,394,33,24,0,32,0,01,13,3,2200
D,33211220,889,1599,0,-11511,287,32,24,0,32,0,01,13,3,2200
D,33212182,962,1599,0,-11511,235,32,24,0,32,0,01,13,3,2200
D,33213200,1018,1599,0,-11511,259,32,24,0,32,0,01,13,3,2200
D,33214208,1008,1599,0,-11511,265,32,24,0,32,0,01,13,3,2200
D,33215209,1001,1599,0,-11511,267,31,24,0,32,0,01,13,3,2200
D,33216175,966,1599,0,-11511,231,31,24,0,32,0,01,13,3,2200
D,33217200,1025,1599,0,-11511,259,31,24,0,32,0,01,13,3,2200
D,33218202,1002,1598,-1,-11510,262,31,31,0,32,0,01,13,3,2200
D,33219260,1058,1598,0,-11510,321,30,24,0,32,0,01,13,3,2200
D,33220169,909,1598,0,-11510,235,30,24,0,32,0,01,13,3,2200
D,33221155,986,1598,0,-11510,216,30,24,0,32,0,01,13,3,2200
D,33222242,1087,1598,0,-11510,297,30,24,0,31,0,01,13,3,2200
D,33223186,944,1598,0,-11510,247,29,24,0,31,0,01,13,3,2200
D,33224155,969,1598,0,-11510,213,29,24,0,31,0,01,13,3,2200
D,33225161,1006,1598,0,-11510,221,29,24,0,31,0,01,13,3,2200
D,33226181,1020,1598,0,-11510,233,29,16,0,31,0,01,13,3,2200
D,33227165,984,1598,0,-11510,229,28,16,0,31,0,01,13,3,2200
D,33228263,1098,1598,0,-11510,323,28,16,0,31,0,01,13,3,2200
D,33229359,1096,1597,-1,-11509,416,27,24,0,31,0,01,13,3,2200
D,33230307,948,1597,0,-11509,358,27,24,0,31,0,01,13,3,2200
D,33231208,901,1597,0,-11509,263,27,24,0,31,0,01,13,3,2200
D,33232179,971,1597,0,-11509,246,27,24,0,31,0,01,13,3,2200
D,33233200,1021,1597,0,-11509,259,27,24,0,31,0,01,13,3,2200
D,33234250,1050,1597,0,-11509,291,27,24,0,29,0,01,13,3,2200
D,33235238,988,1597,0,-11509,292,27,24,0,29,0,01,13,3,2200
D,33236171,933,1597,0,-11509,233,27,24,0,29,0,01,13,3,2200
D,33237205,1034,1597,0,-11509,264,27,24,0,29,0,01,13,3,2200
D,33238227,1022,1597,0,-11509,271,26,24,0,29,0,01,13,3,2200
D,33239275,1048,1597,0,-11509,332,26,16,0,29,0,01,13,3,2200
D,33240172,897,1597,0,-11509,232,26,16,0,29,0,01,13,3,2200
D,33241161,989,1597,0,-11509,216,25,16,0,29,0,01,13,3,2200
D,33242248,1087,1597,0,-11509,296,25,16,0,28,0,01,13,3,2200
D,33243183,935,1597,0,-11509,245,25,16,0,28,0,01,13,3,2200
D,33244154,971,1597,0,-11509,214,24,16,0,28,0,01,13,3,2200
D,33245161,1007,1597,0,-11509,224,24,16,0,28,0,01,13,3,2200
D,33246173,1012,1597,0,-11509,225,24,16,0,28,0,01,13,3,2200
D,33247170,997,1597,0,-11509,237,23,16,0,28,0,01,13,3,2200
D,33248274,1104,1597,0,-11509,331,23,8,0,28,0,01,13,3,2200
D,33249347,1073,1596,-1,-11508,405,22,16,0,28,0,01,13,3,2200
D,33250302,955,1596,0,-11508,365,22,16,0,28,0,01,13,3,2200
D,33251458,1156,1596,0,-11508,284,22,16,0,28,0,01,13,3,2200
D,33252203,745,1596,0,-11508,258,22,16,0,28,0,01,13,3,2200
D,33253205,1002,1596,0,-11508,269,21,16,0,28,0,01,13,3,2200
D,33254239,1034,1596,0,-11508,292,21,16,0,27,0,01,13,3,2200
D,33255222,983,1596,0,-11508,288,21,16,0,27,0,01,13,3,2200
D,33256180,958,1596,0,-11508,235,21,16,0,27,0,01,13,3,2200
D,33257194,1014,1596,0,-11508,260,21,16,0,27,0,01,13,3,2200
D,33258225,1031,1596,0,-11508,275,20,16,0,27,0,01,13,3,2200
D,33259278,1053,1596,0,-11508,334,20,16,0,27,0,01,13,3,2200
D,33260168,890,1596,0,-11508,226,20,8,0,27,0,01,13,3,2200
D,33261153,985,1596,0,-11508,216,19,8,0,27,0,01,13,3,2200
D,33262248,1095,1596,0,-11508,294,19,8,0,25,0,01,13,3,2200
D,33263182,934,1596,0,-11508,247,18,8,0,25,0,01,13,3,2200
D,33264152,970,1596,0,-11508,215,18,8,0,25,0,01,13,3,2200
D,33265159,1007,1596,0,-11508,221,18,8,0,25,0,01,13,3,2200
D,33266174,1015,1596,0,-11508,231,17,8,0,25,0,01,13,3,2200
D,33267164,990,1596,0,-11508,227,17,8,0,25,0,01,13,3,2200
D,33268280,1116,1595,-1,-11507,337,17,16,0,25,0,01,13,3,2200
D,33269360,1080,1595,0,-11507,413,17,16,0,25,0,01,13,3,2200
D,33270322,962,1595,0,-11507,367,17,16,0,25,0,01,13,3,2200
D,33271211,889,1595,0,-11507,275,17,16,0,25,0,01,13,3,2200
D,33272194,983,1595,0,-11507,250,17,16,0,25,0,01,13,3,2200
D,33273200,1006,1595,0,-11507,253,17,16,0,25,0,01,13,3,2200
D,33274227,1027,1595,0,-11507,279,17,16,0,25,0,01,13,3,2200
D,33275201,974,1595,0,-11507,266,17,16,0,25,0,01,13,3,2200
D,33276180,979,1595,0,-11507,238,17,16,0,25,0,01,13,3,2200
D,33277199,1019,1595,0,-11507,260,17,16,0,25,0,01,13,3,2200
D,33278245,1046,1595,0,-11507,300,17,16,0,23,0,01,13,3,2200
D,33279260,1015,1595,0,-11507,321,17,16,0,23,0,01,13,3,2200
D,33280174,914,1595,0,-11507,236,16,8,0,23,0,01,13,3,2200
D,33281161,987,1595,0,-11507,216,16,8,0,23,0,01,13,3,2200
D,33282216,1055,1595,0,-11507,268,16,8,0,23,0,01,13,3,2200
D,33283161,945,1595,0,-11507,221,15,8,0,23,0,01,13,3,2200
D,33284160,999,1595,0,-11507,223,15,8,0,23,0,01,13,3,2200
D,33285155,995,1595,0,-11507,215,15,8,0,23,0,01,13,3,2200
D,33286189,1034,1595,0,-11507,242,15,8,0,23,0,01,13,3,2200
D,33287165,976,1595,0,-11507,224,14,8,0,23,0,01,13,3,2200
D,33288260,1095,1595,0,-11507,320,14,8,0,23,0,01,13,3,2200
D,33289350,1090,1595,0,-11507,412,14,8,0,23,0,01,13,3,2200
D,33290334,984,1595,0,-11507,380,14,8,0,22,0,01,13,3,2200
D,33291220,886,1594,-1,-11506,286,14,16,0,22,0,01,13,3,2200
D,33292183,963,1594,0,-11506,238,14,16,0,22,0,01,13,3,2200
D,33293207,1024,1594,0,-11506,260,14,16,0,22,0,01,13,3,2200
D,33294205,998,1595,1,-11507,263,14,8,0,22,0,01,13,3,2200
D,33295206,1001,1594,-1,-11506,269,14,16,0,22,0,01,13,3,2200
D,33296170,964,1594,0,-11506,230,14,16,0,22,0,01,13,3,2200
D,33297203,1033,1594,0,-11506,264,14,16,0,22,0,01,13,3,2200
D,33298204,1001,1594,0,-11506,268,14,16,0,22,0,01,13,3,2200
D,33299262,1058,1594,0,-11506,326,14,8,0,22,0,01,13,3,2200
D,33300171,909,1594,0,-11506,229,13,8,0,22,0,01,13,3,2200
D,33301158,987,1594,0,-11506,219,13,8,0,22,0,01,13,3,2200
D,33302216,1058,1594,0,-11506,278,13,8,0,20,0,01,13,3,2200
D,33303199,983,1594,0,-11506,257,13,8,0,20,0,01,13,3,2200
D,33304162,963,1594,0,-11506,224,13,8,0,20,0,01,13,3,2200
D,33305158,996,1594,0,-11506,223,12,8,0,20,0,01,13,3,2200
D,33306167,1009,1594,0,-11506,234,12,8,0,20,0,01,13,3,2200
D,33307173,1006,1594,0,-11506,230,12,8,0,20,0,01,13,3,2200
D,33308268,1095,1594,0,-11506,325,12,8,0,20,0,01,13,3,2200
D,33309347,1079,1594,0,-11506,408,12,8,0,20,0,01,13,3,2200
D,33310323,976,1594,0,-11506,366,12,8,0,20,0,01,13,3,2200
D,33311216,893,1594,0,-11506,276,12,8,0,20,0,01,13,3,2200
D,33312182,966,1594,0,-11506,235,11,8,0,20,0,01,13,3,2200
D,33313194,1012,1594,0,-11506,259,11,8,0,20,0,01,13,3,2200
D,33314219,1025,1594,0,-11506,274,11,8,0,20,0,01,13,3,2200
D,33315200,981,1594,0,-11506,267,11,8,0,20,0,01,13,3,2200
D,33316180,980,1594,0,-11506,236,11,8,0,20,0,01,13,3,2200
D,33317206,1026,1594,0,-11506,258,11,8,0,20,0,01,13,3,2200
D,33318241,1035,1594,0,-11506,301,11,8,0,18,0,01,13,3,2200
D,33319262,1021,1594,0,-11506,326,11,8,0,18,0,01,13,3,2200
D,33320176,914,1594,0,-11506,230,10,8,0,18,0,01,13,3,2200
D,33321165,989,1594,0,-11506,220,10,8,0,18,0,01,13,3,2200
D,33322201,1036,1594,0,-11506,260,10,0,0,18,0,01,13,3,2200
D,33323160,959,1594,0,-11506,223,10,0,0,18,0,01,13,3,2200
D,33324161,1001,1594,0,-11506,223,9,0,0,18,0,01,13,3,2200
D,33325154,993,1594,0,-11506,215,9,8,0,18,0,01,13,3,2200
D,33326182,1028,1594,0,-11506,237,9,0,0,18,0,01,13,3,2200
D,33327164,982,1594,0,-11506,229,8,0,0,18,0,01,13,3,2200
D,33328264,1100,1594,0,-11506,317,8,0,0,18,0,01,13,3,2200
D,33329350,1086,1594,0,-11506,413,8,0,0,18,0,01,13,3,2200
D,33330317,967,1594,0,-11506,362,7,0,0,18,0,01,13,3,2200
D,33331213,896,1594,0,-11506,265,7,0,0,18,0,01,13,3,2200
D,33332187,974,1594,0,-11506,245,7,0,0,18,0,01,13,3,2200
D,33333203,1016,1594,0,-11506,255,7,0,0,18,0,01,13,3,2200
D,33334211,1008,1594,0,-11506,275,6,0,0,18,0,01,13,3,2200
D,33335204,993,1594,0,-11506,267,6,0,0,18,0,01,13,3,2200
D,33336189,985,1594,0,-11506,245,6,0,0,18,0,01,13,3,2200
D,33337205,1016,1594,0,-11506,259,6,0,0,18,0,01,13,3,2200
D,33338233,1028,1594,0,-11506,288,5,0,0,15,0,01,13,3,2200
D,33339280,1047,1594,0,-11506,338,5,0,0,15,0,01,13,3,2200
D,33340174,894,1594,0,-11506,234,5,0,0,15,0,01,13,3,2200
D,33341160,986,1594,0,-11506,215,5,0,0,15,0,01,13,3,2200
D,33342203,1043,1594,0,-11506,261,5,0,0,15,0,01,13,3,2200
D,33343157,954,1594,0,-11506,222,4,0,0,15,0,01,13,3,2200
D,33344160,1003,1594,0,-11506,223,4,0,0,15,0,01,13,3,2200
D,33345156,996,1594,0,-11506,217,4,0,0,15,0,01,13,3,2200
D,33346189,1033,1594,0,-11506,240,4,0,0,15,0,01,13,3,2200
D,33347163,974,1594,0,-11506,226,4,0,0,15,0,01,13,3,2200
D,33348253,1090,1594,0,-11506,318,4,0,0,15,0,01,13,3,2200
D,33349352,1099,1594,0,-11506,415,3,0,0,15,0,01,13,3,2200
D,33350305,953,1594,0,-11506,353,3,0,0,15,0,01,13,3,2200
D,33351466,1161,1594,0,-11506,286,3,0,0,15,0,01,13,3,2200
D,33352207,741,1594,0,-11506,269,3,0,0,15,0,01,13,3,2200
D,33353203,996,1594,0,-11506,266,3,0,0,15,0,01,13,3,2200
D,33354202,999,1593,-1,-11505,260,3,8,0,15,0,01,13,3,2200
D,33355214,1012,1594,1,-11506,273,3,0,0,15,0,01,13,3,2200
D,33356176,962,1594,0,-11506,242,3,0,0,15,0,01,13,3,2200
D,33357200,1024,1593,-1,-11505,265,3,8,0,15,0,01,13,3,2200
D,33358235,1035,1593,0,-11505,290,3,8,0,15,0,01,13,3,2200
D,33359267,1032,1594,1,-11506,324,3,0,0,15,0,01,13,3,2200
D,33360175,908,1594,0,-11506,235,3,0,0,15,0,01,13,3,2200
D,33361151,976,1594,0,-11506,217,3,0,0,15,0,01,13,3,2200
D,33362240,1089,1593,-1,-11505,292,3,8,0,12,0,01,13,3,2200
D,33363189,949,1593,0,-11505,250,3,8,0,12,0,01,13,3,2200
D,33364159,970,1594,1,-11506,216,3,0,0,12,0,01,13,3,2200
D,33365163,1004,1594,0,-11506,223,3,0,0,12,0,01,13,3,2200
D,33366171,1008,1594,0,-11506,238,3,0,0,12,0,01,13,3,2200
D,33367175,1004,1593,-1,-11505,232,3,8,0,12,0,01,13,3,2200
D,33368272,1097,1594,1,-11506,330,3,0,0,12,0,01,13,3,2200
D,33369353,1081,1594,0,-11506,411,3,0,0,12,0,01,13,3,2200
D,33370322,969,1593,-1,-11505,367,3,8,0,12,0,01,13,3,2200
D,33371209,887,1594,1,-11506,267,3,0,0,12,0,01,13,3,2200
D,33372196,987,1594,0,-11506,248,3,0,0,12,0,01,13,3,2200
D,33373201,1005,1594,0,-11506,255,3,0,0,12,0,01,13,3,2200
D,33374222,1021,1593,-1,-11505,278,3,8,0,12,0,01,13,3,2200
D,33375203,981,1593,0,-11505,261,3,8,0,12,0,01,13,3,2200
D,33376186,983,1594,1,-11506,246,3,0,0,12,0,01,13,3,2200
D,33377200,1014,1594,0,-11506,258,3,0,0,12,0,01,13,3,2200
D,33378224,1024,1594,0,-11506,283,3,0,0,12,0,01,13,3,2200
D,33379261,1037,1593,-1,-11505,320,3,8,0,12,0,01,13,3,2200
D,33380173,912,1593,0,-11505,235,3,8,0,12,0,01,13,3,2200
D,33381155,982,1593,0,-11505,216,3,8,0,12,0,01,13,3,2200
D,33382250,1095,1593,0,-11505,299,4,8,0,9,0,01,13,3,2200
D,33383188,938,1593,0,-11505,252,4,8,0,9,0,01,13,3,2200
D,33384153,965,1593,0,-11505,216,4,8,0,9,0,01,13,3,2200
D,33385162,1009,1593,0,-11505,225,4,0,0,9,0,01,13,3,2200
D,33386184,1022,1593,0,-11505,235,4,8,0,9,0,01,13,3,2200
D,33387165,981,1593,0,-11505,228,4,8,0,9,0,01,13,3,2200
D,33388262,1097,1593,0,-11505,322,4,0,0,9,0,01,13,3,2200
D,33389355,1093,1594,1,-11506,414,4,0,0,9,0,01,13,3,2200
D,33390307,952,1594,0,-11506,357,4,0,0,9,0,01,13,3,2200
D,33391212,905,1593,-1,-11505,267,4,8,0,9,0,01,13,3,2200
D,33392182,970,1593,0,-11505,240,4,8,0,9,0,01,13,3,2200
D,33393206,1024,1594,1,-11506,254,3,-8,0,9,0,01,13,3,2200
D,33394234,1028,1594,0,-11506,284,3,0,0,9,0,01,13,3,2200
D,33395204,970,1593,-1,-11505,261,3,8,0,9,0,01,13,3,2200
D,33396183,979,1593,0,-11505,243,4,8,0,9,0,01,13,3,2200
D,33397195,1012,1593,0,-11505,251,4,0,0,9,0,01,13,3,2200
D,33398244,1049,1593,0,-11505,298,3,0,0,9,0,01,13,3,2200
D,33399260,1016,1594,1,-11506,317,3,0,0,9,0,01,13,3,2200
D,33400167,907,1593,-1,-11505,227,3,8,0,9,0,01,13,3,2200
D,33401160,993,1593,0,-11505,216,3,0,0,9,0,01,13,3,2200
D,33402182,1022,1594,1,-11506,236,3,0,0,9,0,01,13,3,2200
D,33403159,977,1594,0,-11506,217,3,0,0,9,0,01,13,3,2200
D,33404164,1005,1594,0,-11506,227,3,0,0,9,0,01,13,3,2200
D,33405156,992,1593,-1,-11505,216,3,0,0,9,0,01,13,3,2200
D,33406206,1050,1594,1,-11506,253,3,0,0,9,0,01,13,3,2200
D,33407162,956,1594,0,-11506,223,3,0,0,9,0,01,13,3,2200
D,33408279,1117,1594,0,-11506,331,2,0,0,9,0,01,13,3,2200
D,33409347,1068,1594,0,-11506,406,2,-8,0,9,0,01,13,3,2200
D,33410340,993,1594,0,-11506,380,2,-8,0,9,0,01,13,3,2200
D,33411205,865,1594,0,-11506,268,1,-8,0,9,0,01,13,3,2200
D,33412184,979,1594,0,-11506,242,1,-8,0,9,0,01,13,3,2200
D,33413205,1021,1594,0,-11506,259,1,-8,0,9,0,01,13,3,2200
D,33414217,1012,1594,0,-11506,281,0,-8,0,9,0,01,13,3,2200
D,33415205,988,1594,0,-11506,261,0,-8,0,9,0,01,13,3,2200
D,33416184,979,1594,0,-11506,239,0,-8,0,9,0,01,13,3,2200
D,33417203,1019,1594,0,-11506,256,-1,-8,0,9,0,01,13,3,2200
D,33418257,1054,1594,0,-11506,306,-1,-8,0,9,0,01,13,3,2200
D,33419263,1006,1594,0,-11506,323,-1,-8,0,9,0,01,13,3,2200
D,33420171,908,1594,0,-11506,228,-1,0,0,9,0,01,13,3,2200
D,33421156,985,1593,-1,-11505,218,-1,8,0,9,0,01,13,3,2200
D,33422207,1051,1594,1,-11506,272,-1,-8,0,9,0,01,13,3,2200
D,33423168,961,1594,0,-11506,223,-1,-8,0,9,0,01,13,3,2200
D,33424160,992,1594,0,-11506,223,-1,0,0,9,0,01,13,3,2200
D,33425156,996,1594,0,-11506,215,-1,0,0,9,0,01,13,3,2200
D,33426172,1016,1593,-1,-11505,238,-1,0,0,9,0,01,13,3,2200
D,33427174,1002,1593,0,-11505,225,-1,0,0,9,0,01,13,3,2200
D,33428254,1080,1594,1,-11506,315,-2,-8,0,9,0,01,13,3,2200
D,33429360,1106,1594,0,-11506,413,-1,0,0,9,0,01,13,3,2200
D,33430305,945,1594,0,-11506,354,-2,-8,0,9,0,01,13,3,2200
D,33431216,911,1593,-1,-11505,280,-2,0,0,9,0,01,13,3,2200
D,33432182,966,1593,0,-11505,239,-1,8,0,9,0,01,13,3,2200
D,33433196,1014,1594,1,-11506,263,-1,0,0,9,0,01,13,3,2200
D,33434211,1015,1594,0,-11506,268,-1,0,0,9,0,01,13,3,2200
D,33435218,1007,1594,0,-11506,273,-1,-8,0,9,0,01,13,3,2200
D,33436184,966,1594,0,-11506,240,-2,-8,0,9,0,01,13,3,2200
D,33437193,1009,1594,0,-11506,259,-2,0,0,9,0,01,13,3,2200
D,33438213,1020,1594,0,-11506,273,-2,0,0,9,0,01,13,3,2200
D,33439254,1041,1594,0,-11506,318,-1,0,0,9,0,01,13,3,2200
D,33440164,910,1594,0,-11506,228,-1,0,0,9,0,01,13,3,2200
D,33441161,997,1594,0,-11506,216,-1,0,0,9,0,01,13,3,2200
