# DIAG columns: done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
D,78916960,1051,498,0,3686,294,0,0,0,0,0,01,0,0,0,0,78917035,80000030,1048575,4554,00,03
D,78917904,944,498,0,3686,238,0,0,0,0,0,01,0,0,0,0,78917944,80000030,1048575,5445,00,03
D,78918903,999,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,78918939,80000030,1048575,6442,00,03
D,78919896,993,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,78919928,80000030,1048575,7431,00,03
D,78920892,996,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,78920925,80000030,1048575,8428,00,03
D,78921889,997,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,78921922,80000030,1048575,9424,00,03
D,78922903,1014,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,78922937,80000030,1048575,10440,00,03
D,78923893,990,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,78923926,80000030,1048575,11429,00,03
D,78924890,997,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,78924940,80000030,1048575,12447,00,03
D,78925981,1091,498,0,3686,314,0,0,0,0,0,01,0,0,0,0,78926070,80000030,1048575,13591,00,03
D,78927024,1043,498,0,3686,358,0,0,0,0,0,01,0,0,0,0,78927127,80000030,1048575,14653,00,03
D,78927936,912,498,0,3686,277,0,0,0,0,0,01,0,0,0,0,78928000,80000030,1048575,15505,00,03
D,78928917,981,498,0,3686,251,0,0,0,0,0,01,0,0,0,0,78928967,80000030,1048575,16472,00,03
D,78929963,1046,498,0,3686,293,0,0,0,0,0,01,0,0,0,0,78930003,80000030,1048575,17508,00,03
D,78930921,958,498,0,3686,260,0,0,0,0,0,01,0,0,0,0,78930970,80000030,1048575,18475,00,03
D,78931894,973,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,78931941,80000030,1048575,19447,00,03
D,78932921,1027,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,78932963,80000030,1048575,20467,00,03
D,78933909,988,498,0,3686,246,0,0,0,0,0,01,0,0,0,0,78933965,80000030,1048575,21475,00,03
D,78934917,1008,498,0,3686,257,0,0,0,0,0,01,0,0,0,0,78934965,80000030,1048575,22470,00,03
D,78935909,992,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,78935963,80000030,1048575,23466,00,03
D,78936965,1056,498,0,3686,298,0,0,0,0,0,01,0,0,0,0,78937044,80000030,1048575,24564,00,03
D,78937890,925,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,78937925,80000030,1048575,25426,00,03
D,78938896,1006,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,78938933,80000030,1048575,26437,00,03
D,78939886,990,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,78939914,80000030,1048575,27416,00,03
D,78940889,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,78940921,80000030,1048575,28424,00,03
D,78941883,994,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,78941914,80000030,1048575,29415,00,03
D,78942895,1012,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,78942932,80000030,1048575,30436,00,03
D,78943884,989,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,78943913,80000030,1048575,31414,00,03
D,78944887,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,78944936,80000030,1048575,32446,00,03
D,78945982,1095,498,0,3686,318,0,0,0,0,0,01,0,0,0,0,78946065,80000030,1048575,33584,00,03
D,78947024,1042,498,0,3686,359,0,0,0,0,0,01,0,0,0,0,78947131,80000030,1048575,34657,00,03
D,78947937,913,498,0,3686,270,0,0,0,0,0,01,0,0,0,0,78947998,80000030,1048575,35504,00,03
D,78948922,985,498,0,3686,258,0,0,0,0,0,01,0,0,0,0,78948969,80000030,1048575,36473,00,03
D,78949910,988,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,78949958,80000030,1048575,37471,00,03
D,78950913,1003,498,0,3686,255,0,0,0,0,0,01,0,0,0,0,78950965,80000030,1048575,38472,00,03
D,78951907,994,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,78951945,80000030,1048575,39447,00,03
D,78952907,1000,498,0,3686,247,0,0,0,0,0,01,0,0,0,0,78952953,80000030,1048575,40461,00,03
D,78953894,987,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,78953946,80000030,1048575,41457,00,03
D,78954919,1025,498,0,3686,255,0,0,0,0,0,01,0,0,0,0,78954969,80000030,1048575,42474,00,03
D,78955899,980,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,78955957,80000030,1048575,43461,00,03
D,78956971,1072,498,0,3686,298,0,0,0,0,0,01,0,0,0,0,78957049,80000030,1048575,44568,00,03
D,78957895,924,498,0,3686,232,0,0,0,0,0,01,0,0,0,0,78957933,80000030,1048575,45437,00,03
D,78958897,1002,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,78958934,80000030,1048575,46438,00,03
D,78959890,993,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,78959921,80000030,1048575,47422,00,03
D,78960899,1009,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,78960932,80000030,1048575,48435,00,03
D,78961900,1001,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,78961933,80000030,1048575,49435,00,03
D,78962903,1003,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,78962939,80000030,1048575,2,00,03
D,78963906,1003,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,78963942,80000030,1048575,475,00,03
D,78964888,982,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,78964931,80000030,1048575,1464,00,03
D,78965985,1097,498,0,3686,319,0,0,0,0,0,01,0,0,0,0,78966073,80000030,1048575,2623,00,03
D,78967014,1029,498,0,3686,345,0,0,0,0,0,01,0,0,0,0,78967115,80000030,1048575,3669,00,03
D,78967937,923,498,0,3686,275,0,0,0,0,0,01,0,0,0,0,78967999,80000030,1048575,4534,00,03
D,78968920,983,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,78968964,80000030,1048575,5497,00,03
D,78969910,990,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,78969965,80000030,1048575,6500,00,03
D,78970918,1008,498,0,3686,257,0,0,0,0,0,01,0,0,0,0,78970962,80000030,1048575,7494,00,03
D,78971907,989,498,0,3686,241,0,0,0,0,0,01,0,0,0,0,78971945,80000030,1048575,8475,00,03
D,78972918,1011,498,0,3686,249,0,0,0,0,0,01,0,0,0,0,78972963,80000030,1048575,9496,00,03
D,78973907,989,498,0,3686,241,0,0,0,0,0,01,0,0,0,0,78973960,80000030,1048575,10493,00,03
D,78974921,1014,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,78974966,80000030,1048575,11501,00,03
D,78975909,988,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,78975960,80000030,1048575,12490,00,03
D,78976961,1052,498,0,3686,291,0,0,0,0,0,01,0,0,0,0,78977036,80000030,1048575,13584,00,03
D,78977888,927,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,78977928,80000030,1048575,14457,00,03
D,78978906,1018,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,78978943,80000030,1048575,15475,00,03
D,78979885,979,498,0,3686,226,0,0,0,0,0,01,0,0,0,0,78979916,80000030,1048575,16445,00,03
D,78980893,1008,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,78980926,80000030,1048575,17456,00,03
D,78981890,997,498,0,3686,226,0,0,0,0,0,01,0,0,0,0,78981923,80000030,1048575,18453,00,03
D,78982893,1003,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,78982930,80000030,1048575,19462,00,03
D,78983884,991,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,78983915,80000030,1048575,20445,00,03
D,78984892,1008,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,78984946,80000030,1048575,21483,00,03
D,78985990,1098,498,0,3686,322,0,0,0,0,0,01,0,0,0,0,78986077,80000030,1048575,22624,00,03
D,78987026,1036,498,0,3686,347,0,0,0,0,0,01,0,0,0,0,78987132,80000030,1048575,23685,00,03
D,78987936,910,498,0,3686,273,0,0,0,0,0,01,0,0,0,0,78987997,80000030,1048575,24531,00,03
D,78988922,986,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,78988972,80000030,1048575,25505,00,03
D,78989910,988,498,0,3686,250,0,0,0,0,0,01,0,0,0,0,78989961,80000030,1048575,26498,00,03
D,78990914,1004,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,78990962,80000030,1048575,27495,00,03
D,78991909,995,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,78991946,80000030,1048575,28477,00,03
D,78992910,1001,498,0,3686,248,0,0,0,0,0,01,0,0,0,0,78992951,80000030,1048575,29486,00,03
D,78993905,995,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,78993961,80000030,1048575,30496,00,03
D,78994928,1023,498,0,3686,259,0,0,0,0,0,01,0,0,0,0,78994971,80000030,1048575,31504,00,03
D,78995895,967,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,78995946,80000030,1048575,32483,00,03
D,78996965,1070,498,0,3686,294,0,0,0,0,0,01,0,0,0,0,78997041,80000030,1048575,33588,00,03
D,78997896,931,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,78997930,80000030,1048575,34461,00,03
D,78998903,1007,498,0,3686,238,0,0,0,0,0,01,0,0,0,0,78998941,80000030,1048575,35473,00,03
D,78999894,991,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,78999922,80000030,1048575,36451,00,03
D,79000899,1005,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,79000932,80000030,1048575,37463,00,03
D,79001894,995,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,79001927,80000030,1048575,38456,00,03
D,79002893,999,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,79002930,80000030,1048575,39461,00,03
D,79003896,1003,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,79003925,80000030,1048575,40454,00,03
D,79004885,989,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,79004933,80000030,1048575,41471,00,03
D,79005988,1103,498,0,3686,323,0,0,0,0,0,01,0,0,0,0,79006070,80000030,1048575,42617,00,03
D,79007025,1037,498,0,3686,347,0,0,0,0,0,01,0,0,0,0,79007129,80000030,1048575,43683,00,03
D,79007947,922,498,0,3686,277,0,0,0,0,0,01,0,0,0,0,79007998,80000030,1048575,44531,00,03
D,79008917,970,498,0,3686,253,0,0,0,0,0,01,0,0,0,0,79008965,80000030,1048575,45498,00,03
D,79009964,1047,498,0,3686,296,0,0,0,0,0,01,0,0,0,0,79010006,80000030,1048575,46541,00,03
D,79010922,958,498,0,3686,257,0,0,0,0,0,01,0,0,0,0,79010973,80000030,1048575,47505,00,03
D,79011907,985,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,79011948,80000030,1048575,48480,00,03
D,79012911,1004,498,0,3686,248,0,0,0,0,0,01,0,0,0,0,79012953,80000030,1048575,49487,00,03
D,79013905,994,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,79013961,80000030,1048575,1,00,03
D,79014926,1021,498,0,3686,264,0,0,0,0,0,01,0,0,0,0,79014981,80000030,1048575,477,00,03
D,79015905,979,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,79015964,80000030,1048575,1459,00,03
D,79016963,1058,498,0,3686,294,0,0,0,0,0,01,0,0,0,0,79017035,80000030,1048575,2544,00,03
D,79017889,926,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,79017924,80000030,1048575,3415,00,03
D,79018891,1002,498,0,3686,232,0,0,0,0,0,01,0,0,0,0,79018928,80000030,1048575,4422,00,03
D,79019883,992,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,79019912,80000030,1048575,5403,00,03
D,79020891,1008,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,79020924,80000030,1048575,6416,00,03
D,79021886,995,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,79021917,80000030,1048575,7408,00,03
D,79022894,1008,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,79022931,80000030,1048575,8425,00,03
D,79023883,989,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,79023912,80000030,1048575,9403,00,03
D,79024890,1007,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,79024940,80000030,1048575,10438,00,03
D,79025977,1087,498,0,3686,310,0,0,0,0,0,01,0,0,0,0,79026060,80000030,1048575,11571,00,03
D,79027023,1046,498,0,3686,350,0,0,0,0,0,01,0,0,0,0,79027129,80000030,1048575,12644,00,03
D,79027940,917,498,0,3686,271,0,0,0,0,0,01,0,0,0,0,79028003,80000030,1048575,13499,00,03
D,79028919,979,498,0,3686,251,0,0,0,0,0,01,0,0,0,0,79028962,80000030,1048575,14456,00,03
D,79029907,988,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,79029960,80000030,1048575,15457,00,03
D,79030928,1021,498,0,3686,258,0,0,0,0,0,01,0,0,0,0,79030969,80000030,1048575,16465,00,03
D,79031901,973,498,0,3686,241,0,0,0,0,0,01,0,0,0,0,79031937,80000030,1048575,17429,00,03
D,79032901,1000,498,0,3686,241,0,0,0,0,0,01,0,0,0,0,79032947,80000030,1048575,18444,00,03
D,79033907,1006,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,79033961,80000030,1048575,19456,00,03
D,79034921,1014,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,79034966,80000030,1048575,20461,00,03
D,79035906,985,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,79035958,80000030,1048575,21451,00,03
D,79036972,1066,498,0,3686,299,0,0,0,0,0,01,0,0,0,0,79037050,80000030,1048575,22559,00,03
D,79037891,919,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,79037926,80000030,1048575,23417,00,03
D,79038900,1009,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,79038936,80000030,1048575,24428,00,03
D,79039891,991,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,79039921,80000030,1048575,25413,00,03
D,79040899,1008,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,79040932,80000030,1048575,26425,00,03
D,79041894,995,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,79041927,80000030,1048575,27418,00,03
D,79042890,996,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,79042924,80000030,1048575,28417,00,03
D,79043893,1003,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,79043923,80000030,1048575,29415,00,03
D,79044884,991,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,79044933,80000030,1048575,30433,00,03
D,79045988,1104,498,0,3686,319,0,0,0,0,0,01,0,0,0,0,79046069,80000030,1048575,31578,00,03
D,79047020,1032,498,0,3686,358,0,0,0,0,0,01,0,0,0,0,79047126,80000030,1048575,32642,00,03
D,79047938,918,498,0,3686,272,0,0,0,0,0,01,0,0,0,0,79047998,80000030,1048575,33494,00,03
D,79048925,987,498,0,3686,258,0,0,0,0,0,01,0,0,0,0,79048972,80000030,1048575,34467,00,03
D,79049905,980,498,0,3686,243,0,0,0,0,0,01,0,0,0,0,79049947,80000030,1048575,35448,00,03
D,79050908,1003,498,0,3686,249,0,0,0,0,0,01,0,0,0,0,79050961,80000030,1048575,36458,00,03
D,79051912,1004,498,0,3686,246,0,0,0,0,0,01,0,0,0,0,79051951,80000030,1048575,37445,00,03
D,79052904,992,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,79052949,80000030,1048575,38445,00,03
D,79053942,1038,498,0,3686,276,0,0,0,0,0,01,0,0,0,0,79053990,80000030,1048575,39487,00,03
D,79054923,981,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,79054971,80000030,1048575,40465,00,03
D,79055890,967,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,79055942,80000030,1048575,41443,00,03
D,79056964,1074,498,0,3686,297,0,0,0,0,0,01,0,0,0,0,79057041,80000030,1048575,42549,00,03
D,79057896,932,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,79057932,80000030,1048575,43425,00,03
D,79058902,1006,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,79058938,80000030,1048575,44432,00,03
D,79059892,990,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,79059920,80000030,1048575,45411,00,03
D,79060901,1009,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,79060933,80000030,1048575,46426,00,03
D,79061896,995,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,79061929,80000030,1048575,47422,00,03
D,79062895,999,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,79062930,80000030,1048575,48422,00,03
D,79063901,1006,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,79063929,80000030,1048575,49419,00,03
D,79064888,987,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,79064938,80000030,1048575,1,00,03
D,79066072,1184,498,0,3686,322,0,0,0,0,0,01,0,0,0,0,79066158,80000030,1048575,490,00,03
D,79067078,1006,498,0,3686,412,0,0,0,0,0,01,0,0,0,0,79067202,80000030,1048575,1540,00,03
D,79067948,870,498,0,3686,280,0,0,0,0,0,01,0,0,0,0,79068005,80000030,1048575,2325,00,03
D,79068922,974,498,0,3686,251,0,0,0,0,0,01,0,0,0,0,79068970,80000030,1048575,3285,00,03
D,79069963,1041,498,0,3686,293,0,0,0,0,0,01,0,0,0,0,79070001,80000030,1048575,4319,00,03
D,79070920,957,498,0,3686,259,0,0,0,0,0,01,0,0,0,0,79070972,80000030,1048575,5288,00,03
D,79071905,985,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,79071964,80000030,1048575,6282,00,03
D,79072913,1008,498,0,3686,246,0,0,0,0,0,01,0,0,0,0,79072967,80000030,1048575,7283,00,03
D,79073919,1006,498,0,3686,251,0,0,0,0,0,01,0,0,0,0,79073967,80000030,1048575,8285,00,03
D,79074921,1002,498,0,3686,259,0,0,0,0,0,01,0,0,0,0,79074967,80000030,1048575,9285,00,03
D,79075894,973,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,79075940,80000030,1048575,10263,00,03
D,79076947,1053,498,0,3686,287,0,0,0,0,0,01,0,0,0,0,79077022,80000030,1048575,11354,00,03
D,79077889,942,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,79077926,80000030,1048575,12239,00,03
D,79078903,1014,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,79078940,80000030,1048575,13256,00,03
D,79079893,990,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,79079921,80000030,1048575,14234,00,03
D,79080895,1002,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,79080928,80000030,1048575,15243,00,03
D,79081891,996,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,79081920,80000030,1048575,16234,00,03
D,79082902,1011,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,79082937,80000030,1048575,17253,00,03
D,79083890,988,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,79083919,80000030,1048575,18232,00,03
D,79084893,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,79084944,80000030,1048575,19264,00,03
D,79085974,1081,498,0,3686,314,0,0,0,0,0,01,0,0,0,0,79086060,80000030,1048575,20393,00,03
D,79087026,1052,498,0,3686,349,0,0,0,0,0,01,0,0,0,0,79087127,80000030,1048575,21465,00,03
D,79087924,898,498,0,3686,262,0,0,0,0,0,01,0,0,0,0,79087993,80000030,1048575,22315,00,03
D,79088923,999,498,0,3686,259,0,0,0,0,0,01,0,0,0,0,79088970,80000030,1048575,23287,00,03
D,79089898,975,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,79089943,80000030,1048575,24266,00,03
D,79090915,1017,498,0,3686,257,0,0,0,0,0,01,0,0,0,0,79090965,80000030,1048575,25281,00,03
D,79091908,993,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,79091945,80000030,1048575,26261,00,03
D,79092907,999,498,0,3686,243,0,0,0,0,0,01,0,0,0,0,79092952,80000030,1048575,27270,00,03
D,79093911,1004,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,79093967,80000030,1048575,28294,00,03
D,79094921,1010,498,0,3686,255,0,0,0,0,0,01,0,0,0,0,79094970,80000030,1048575,29287,00,03
D,79095889,968,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,79095943,80000030,1048575,30263,00,03
D,79096958,1069,498,0,3686,298,0,0,0,0,0,01,0,0,0,0,79097036,80000030,1048575,31368,00,03
D,79097891,933,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,79097928,80000030,1048575,32245,00,03
D,79098903,1012,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,79098938,80000030,1048575,33253,00,03
D,79099895,992,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,79099928,80000030,1048575,34243,00,03
D,79100892,997,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,79100925,80000030,1048575,35239,00,03
D,79101889,997,498,0,3686,226,0,0,0,0,0,01,0,0,0,0,79101922,80000030,1048575,36236,00,03
D,79102889,1000,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,79102924,80000030,1048575,37238,00,03
D,79103895,1006,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,79103927,80000030,1048575,38241,00,03
D,79104891,996,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,79104943,80000030,1048575,39265,00,03
D,79105998,1107,498,0,3686,326,0,0,0,0,0,01,0,0,0,0,79106079,80000030,1048575,40410,00,03
D,79107027,1029,498,0,3686,358,0,0,0,0,0,01,0,0,0,0,79107130,80000030,1048575,41468,00,03
D,79107943,916,498,0,3686,271,0,0,0,0,0,01,0,0,0,0,79108000,80000030,1048575,42317,00,03
D,79108920,977,498,0,3686,253,0,0,0,0,0,01,0,0,0,0,79108962,80000030,1048575,43279,00,03
D,79109907,987,498,0,3686,241,0,0,0,0,0,01,0,0,0,0,79109962,80000030,1048575,44283,00,03
D,79110917,1010,498,0,3686,257,0,0,0,0,0,01,0,0,0,0,79110964,80000030,1048575,45281,00,03
D,79111911,994,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,79111952,80000030,1048575,46268,00,03
D,79112912,1001,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,79112958,80000030,1048575,47276,00,03
D,79113899,987,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,79113955,80000030,1048575,48274,00,03
D,79114921,1022,498,0,3686,255,0,0,0,0,0,01,0,0,0,0,79114967,80000030,1048575,49284,00,03
D,79115909,988,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,79115963,80000030,1048575,2,00,03
D,79116962,1053,498,0,3686,301,0,0,0,0,0,01,0,0,0,0,79117040,80000030,1048575,490,00,03
D,79117893,931,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,79117926,80000030,1048575,1361,00,03
D,79118900,1007,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,79118936,80000030,1048575,2373,00,03
D,79119886,986,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,79119915,80000030,1048575,3351,00,03
D,79120895,1009,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,79120928,80000030,1048575,4365,00,03
D,79121885,990,498,0,3686,222,0,0,0,0,0,01,0,0,0,0,79121917,80000030,1048575,5352,00,03
D,79122901,1016,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,79122935,80000030,1048575,6371,00,03
D,79123884,983,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,79123915,80000030,1048575,7352,00,03
D,79124895,1011,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,79124948,80000030,1048575,8387,00,03
D,79125976,1081,498,0,3686,312,0,0,0,0,0,01,0,0,0,0,79126061,80000030,1048575,9515,00,03
D,79127019,1043,498,0,3686,345,0,0,0,0,0,01,0,0,0,0,79127118,80000030,1048575,10579,00,03
D,79127933,914,498,0,3686,271,0,0,0,0,0,01,0,0,0,0,79128003,80000030,1048575,11442,00,03
D,79128919,986,498,0,3686,249,0,0,0,0,0,01,0,0,0,0,79128964,80000030,1048575,12402,00,03
D,79129912,993,498,0,3686,247,0,0,0,0,0,01,0,0,0,0,79129962,80000030,1048575,13402,00,03
D,79130928,1016,498,0,3686,258,0,0,0,0,0,01,0,0,0,0,79130971,80000030,1048575,14410,00,03
D,79131896,968,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,79131931,80000030,1048575,15367,00,03
D,79132904,1008,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,79132952,80000030,1048575,16393,00,03
D,79133941,1037,498,0,3686,271,0,0,0,0,0,01,0,0,0,0,79133986,80000030,1048575,17424,00,03
D,79134914,973,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,79134969,80000030,1048575,18411,00,03
D,79135891,977,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,79135941,80000030,1048575,19385,00,03
D,79136972,1081,498,0,3686,300,0,0,0,0,0,01,0,0,0,0,79137048,80000030,1048575,20501,00,03
D,79137891,919,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,79137928,80000030,1048575,21367,00,03
D,79138906,1015,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,79138943,80000030,1048575,22380,00,03
D,79139900,994,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,79139930,80000030,1048575,23366,00,03
D,79140893,993,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,79140926,80000030,1048575,24362,00,03
D,79141890,997,498,0,3686,226,0,0,0,0,0,01,0,0,0,0,79141923,80000030,1048575,25359,00,03
D,79142893,1003,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,79142929,80000030,1048575,26368,00,03
D,79143901,1008,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,79143931,80000030,1048575,27366,00,03
D,79144893,992,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,79144947,80000030,1048575,28389,00,03
D,79145988,1095,498,0,3686,320,0,0,0,0,0,01,0,0,0,0,79146072,80000030,1048575,29526,00,03
D,79147021,1033,498,0,3686,353,0,0,0,0,0,01,0,0,0,0,79147123,80000030,1048575,30583,00,03
D,79147942,921,498,0,3686,274,0,0,0,0,0,01,0,0,0,0,79148003,80000030,1048575,31443,00,03
D,79148919,977,498,0,3686,250,0,0,0,0,0,01,0,0,0,0,79148963,80000030,1048575,32401,00,03
D,79149910,991,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,79149963,80000030,1048575,33406,00,03
D,79150917,1007,498,0,3686,258,0,0,0,0,0,01,0,0,0,0,79150961,80000030,1048575,34400,00,03
D,79151901,984,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,79151936,80000030,1048575,35372,00,03
D,79152917,1016,498,0,3686,247,0,0,0,0,0,01,0,0,0,0,79152961,80000030,1048575,36401,00,03
D,79153904,987,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,79153953,80000030,1048575,37393,00,03
D,79154910,1006,498,0,3686,247,0,0,0,0,0,01,0,0,0,0,79154959,80000030,1048575,38398,00,03
D,79155902,992,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,79155956,80000030,1048575,39393,00,03
D,79156964,1062,498,0,3686,296,0,0,0,0,0,01,0,0,0,0,79157039,80000030,1048575,40491,00,03
D,79157891,927,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,79157927,80000030,1048575,41362,00,03
D,79158902,1011,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,79158939,80000030,1048575,42377,00,03
D,79159893,991,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,79159921,80000030,1048575,43356,00,03
D,79160895,1002,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,79160928,80000030,1048575,44365,00,03
